query_id,input_text,retrieved_indices,retrieved_scores,method,num_results,max_score,min_score,avg_score
413,'토닥여주다'는 하나의 단어가 아니다. '토닥이다'와 '주다'가 결합한 복합 용언이다. 따라서 '토닥이다'와 '주다'를 각각의 단어로 보아 띄어 쓴다.,"[104, 39, 92, 27, 99, 34, 83, 18, 137, 78]","[0.8361340761184692, 0.8361340761184692, 0.8134952187538147, 0.8134952187538147, 0.8111566305160522, 0.8111566305160522, 0.8034030795097351, 0.8034030795097351, 0.8003463745117188, 0.7913576364517212]",method2_semantic_embedding,10,0.8361340761184692,0.7913576364517212,0.8120082020759583
414,'쳐'는 '치다'의 어간 '치-'에 '-어'가 결합한 '치어'의 줄임형이다.,"[99, 34, 104, 39, 96, 31, 92, 27, 95, 30]","[0.863568902015686, 0.863568902015686, 0.8486316204071045, 0.8486316204071045, 0.8367506265640259, 0.8367506265640259, 0.8323608636856079, 0.8323608636856079, 0.829674243927002, 0.829674243927002]",method2_semantic_embedding,10,0.863568902015686,0.829674243927002,0.8421972513198852
415,문장의 끝에 마침표를 쓴다.,"[130, 143, 149, 152, 141, 148, 150, 145, 146, 147]","[0.8100537061691284, 0.8056416511535645, 0.7840988039970398, 0.7719544172286987, 0.7657414674758911, 0.754002571105957, 0.747378945350647, 0.744768500328064, 0.7447051405906677, 0.740982711315155]",method2_semantic_embedding,10,0.8100537061691284,0.740982711315155,0.7669327914714813
416,'확인해 보다'는 '확인하다'에 '보'가 붙은 관형사 '보'와 '보이다'의 본격적인 용언 '보이다'가 결합한 합성어이다. 따라서 '확인해 보다'와 같이 써야 한다.,"[104, 39, 92, 27, 96, 31, 99, 34, 97, 32]","[0.8461289405822754, 0.8461289405822754, 0.830714225769043, 0.830714225769043, 0.8208799362182617, 0.8208799362182617, 0.8206117749214172, 0.8206117749214172, 0.8178183436393738, 0.8178183436393738]",method2_semantic_embedding,10,0.8461289405822754,0.8178183436393738,0.8272306442260742
417,"'만'은 '바다, 해안, 강, 호수' 등의 뒤에 붙는 '만'이다. '만'이 '바다, 해안, 강, 호수' 등의 뒤에 오는 것은 '만'이 '바다, 해안, 강, 호수' 등의 뜻을 나타내기 때문이다. '만'이 '바다, 해안, 강, 호수' 등의 뜻을 나타내는 것은 '만'이 '바다, 해안, 강, 호수' 등의 뒤에 오는 경우이다.","[96, 31, 97, 32, 83, 18, 99, 34, 100, 35]","[0.7796198129653931, 0.7796198129653931, 0.7793095111846924, 0.7793095111846924, 0.7785602807998657, 0.7785602807998657, 0.7718455195426941, 0.7718455195426941, 0.7680724263191223, 0.7680724263191223]",method2_semantic_embedding,10,0.7796198129653931,0.7680724263191223,0.7754815101623536
418,"'공경'은 '공경하다'의 어간이다. 어간 뒤에 '-아/-어'를 붙여 보조 용언을 만들 수 있다. 이때 보조 용언은 '공경하다'와 같이 어간의 끝소리가 받침이 아닌 관형사 '이', '하', '아' 등과 같은 소리로 이루어진 경우에만 '공경하다'와 같이 어간에 '-아/-어'가 붙는다. '공경하다'는 '공경'에 '-하다'가 결합한 보조 용언이다. 따라서 '공경하다'는 '공경'의 끝소리가 받침이 아닌 '하'와 같은 소리로 이루어져 '공경해야 한다'와 같이 붙여 쓸 수 있다.","[92, 27, 99, 34, 96, 31, 98, 33, 95, 30]","[0.889944314956665, 0.889944314956665, 0.8819512128829956, 0.8819512128829956, 0.8816611170768738, 0.8816611170768738, 0.8714434504508972, 0.8714434504508972, 0.8712225556373596, 0.8712225556373596]",method2_semantic_embedding,10,0.889944314956665,0.8712225556373596,0.8792445302009583
419,애플리케이션(application)의 원어 발음은 [əˈplɪkəʃən]으로 [ə]는 '어'로 표기한다. 따라서 '애플리케이션'이 옳다.,"[167, 86, 21, 72, 7, 177, 121, 56, 66, 1]","[0.7265759706497192, 0.7250203490257263, 0.7250203490257263, 0.7195242643356323, 0.7195242643356323, 0.7146141529083252, 0.7143262624740601, 0.7143262624740601, 0.7129738330841064, 0.7129738330841064]",method2_semantic_embedding,10,0.7265759706497192,0.7129738330841064,0.7184879541397095
420,제목이나 부제를 쓸 때 앞에 쓰는 쉼표는 붙여 쓰는 것이 원칙이다.,"[153, 156, 138, 150, 130, 139, 149, 135, 137, 142]","[0.8690486550331116, 0.8277140259742737, 0.8137596845626831, 0.793561577796936, 0.7901347279548645, 0.788853645324707, 0.7864660024642944, 0.7812012434005737, 0.7800622582435608, 0.7768104076385498]",method2_semantic_embedding,10,0.8690486550331116,0.7768104076385498,0.8007612228393555
421,타워(tower)의 원어 발음은 [ˈtɔːr]로 [ɔ]는 '오'로 표기한다. 따라서 '타워'가 옳다.,"[171, 167, 172, 169, 160, 66, 1, 166, 168, 67]","[0.7532572150230408, 0.745701014995575, 0.7423640489578247, 0.7374981641769409, 0.7350971698760986, 0.7195356488227844, 0.7195356488227844, 0.716817319393158, 0.7130671143531799, 0.7119830250740051]",method2_semantic_embedding,10,0.7532572150230408,0.7119830250740051,0.7294856369495392
422,카메라(camera)의 원어 발음은 [kæmərə]로 [æ]는 '애'로 표기한다. 따라서 '캐머라'가 아닌 '카메라'가 옳다.,"[160, 167, 172, 171, 66, 1, 86, 21, 64, 129]","[0.7306762933731079, 0.7171772718429565, 0.7171620726585388, 0.715931236743927, 0.7061631679534912, 0.7061631679534912, 0.7038619518280029, 0.7038619518280029, 0.7033523321151733, 0.7033236026763916]",method2_semantic_embedding,10,0.7306762933731079,0.7033236026763916,0.7107673048973083
423,칩멍크(chipmunk)의 원어 발음은 [tʃɪpˈmʌŋk]로 [ʌ]는 '어'로 표기한다. 따라서 '칩멍크'가 옳다.,"[169, 167, 168, 166, 176, 171, 66, 1, 86, 21]","[0.7805516123771667, 0.7721632122993469, 0.7648247480392456, 0.763644278049469, 0.756706178188324, 0.7523965835571289, 0.7510554194450378, 0.7510554194450378, 0.7496924996376038, 0.7496924996376038]",method2_semantic_embedding,10,0.7805516123771667,0.7496924996376038,0.7591782450675965
424,"쉼표는 앞말이 된 말이나 부사절, 어미가 붙은 말 뒤에 쓴다.","[137, 149, 104, 39, 107, 42, 98, 33, 130, 136]","[0.853385329246521, 0.850081741809845, 0.8344448804855347, 0.8344448804855347, 0.8137423992156982, 0.8137423992156982, 0.8095114231109619, 0.8095114231109619, 0.8091268539428711, 0.8080084323883057]",method2_semantic_embedding,10,0.853385329246521,0.8080084323883057,0.8235999763011932
425,"수식어가 수를 나타내는 명사에 붙을 때는 '수식어+명사'의 구조를 이룬다. 이때 수식어가 명사의 앞말일 때는 앞말과 띄어 쓰고, 앞말이 수식어일 때는 앞말과 붙여 쓴다. '서른두'는 '서른+두'의 구조이므로 '서른두'와 '번째'는 띄어 써야 한다.","[133, 104, 39, 83, 18, 97, 32, 107, 42, 138]","[0.8856458067893982, 0.8788858652114868, 0.8788858652114868, 0.8622207045555115, 0.8622207045555115, 0.8506320714950562, 0.8506320714950562, 0.8457725048065186, 0.8457725048065186, 0.8439227938652039]",method2_semantic_embedding,10,0.8856458067893982,0.8439227938652039,0.8604590892791748
426,문장 안에 포함된 문장이 독립적으로 사용될 때는 마침표를 쓴다.,"[130, 149, 124, 59, 152, 143, 142, 104, 39, 122]","[0.8485180139541626, 0.8298861384391785, 0.8291093707084656, 0.8291093707084656, 0.8195599317550659, 0.8097673654556274, 0.8073508739471436, 0.8049997091293335, 0.8049997091293335, 0.8049737811088562]",method2_semantic_embedding,10,0.8485180139541626,0.8049737811088562,0.8188274264335632
427,'솔직히'는 부사격 조사 '-이'가 붙는 말이다. '솔직히'는 '솔직한'이라는 형용사에 '-이'가 붙은 부사격 조사가 결합한 말이다. 이는 '솔직한'에 '-하'가 붙은 형용사 '솔직한'과 '그것에 대해 말을 하다'의 의의를 나타내는 '하'가 붙은 조사 '하'가 결합한 말이다. 따라서 '솔직히'는 '솔직한'과 '하'가 결합한 말이 아니라 '솔직한'과 '-이'가 결합한 말이다.,"[104, 39, 96, 31, 97, 32, 99, 34, 102, 37]","[0.8536009192466736, 0.8536009192466736, 0.8453073501586914, 0.8453073501586914, 0.8433579206466675, 0.8433579206466675, 0.8392096757888794, 0.8392096757888794, 0.8388400077819824, 0.8388400077819824]",method2_semantic_embedding,10,0.8536009192466736,0.8388400077819824,0.8440631747245788
428,"'시켜'의 어간 '시'와 끝음절의 받침 'ㄹ'이 만나면 'ㄹ'은 소리 나지 않고 뒤의 자음에 붙는다. 따라서 '시켜'는 '시켜'가 아닌 '시켜'로 적는다. 한편 '시켜'의 어간 '시'와 끝음절의 받침 'ㄷ, ㅌ, ㅂ, ㅍ, ㅈ, ㅊ, ㅅ, ㅆ'이 만나면 'ㄷ, ㅌ, ㅂ, ㅍ, ㅈ, ㅊ, ㅅ, ㅆ'은 소리 나지 않고 뒤의 자음에 붙는다. 따라서 '시켜'와 같은 말은 '시켜'가 아닌 '시켜'로 적는다.","[106, 41, 105, 40, 121, 56, 126, 61, 107, 42]","[0.8904500603675842, 0.8904500603675842, 0.8860780596733093, 0.8860780596733093, 0.8834399580955505, 0.8834399580955505, 0.8825253248214722, 0.8825253248214722, 0.880146861076355, 0.880146861076355]",method2_semantic_embedding,10,0.8904500603675842,0.880146861076355,0.8845280528068542
429,쉼표는 앞말과 뒷말을 구별할 때 쓴다.,"[149, 130, 146, 135, 147, 137, 122, 57, 139, 143]","[0.856071949005127, 0.8360736966133118, 0.8185029625892639, 0.8183978796005249, 0.8180062770843506, 0.8147467374801636, 0.8084787130355835, 0.8084787130355835, 0.8083083629608154, 0.8046351671218872]",method2_semantic_embedding,10,0.856071949005127,0.8046351671218872,0.8191700458526612
430,"'한국어의 어원을 고려할 때 한자어의 음을 원칙적으로 그대로 적되, 한자어의 한 음절을 빠뜨리는 경우는 예외적으로 적는다.'라고 규정하고 있다. '특혜'는 한 음절을 빠뜨리는 것이 아니라 원칙적으로 한자어의 음을 그대로 적으므로 '특헤'가 아닌 '특혜'로 적는다.","[90, 25, 88, 23, 119, 54, 76, 11, 104, 39]","[0.8483762145042419, 0.8483762145042419, 0.8414310812950134, 0.8414310812950134, 0.8385410308837891, 0.8385410308837891, 0.837886393070221, 0.837886393070221, 0.8374003767967224, 0.8374003767967224]",method2_semantic_embedding,10,0.8483762145042419,0.8374003767967224,0.8407270193099976
431,'분'은 '분의'의 줄임어로 앞말과 띄어 쓴다. '분의'는 '분'이 앞말을 받치고 '의'가 뒷말을 받치므로 하나의 단어이다.,"[104, 39, 83, 18, 92, 27, 107, 42, 133, 122]","[0.869497537612915, 0.869497537612915, 0.8492444157600403, 0.8492444157600403, 0.8467330932617188, 0.8467330932617188, 0.8449001908302307, 0.8449001908302307, 0.8404839038848877, 0.8349796533584595]",method2_semantic_embedding,10,0.869497537612915,0.8349796533584595,0.8496214032173157
432,"프라이드(fry)는 '튀기다'를 뜻하는 접두사로, '프라이드 치킨'은 '튀긴 치킨'을 의미한다. 프라이드(fry)는 '프라이드'로 하나의 단어로 줄여 쓸 수 없으므로 '프라이드 치킨'처럼 띄어 쓴다.","[104, 39, 83, 18, 122, 57, 99, 34, 78, 13]","[0.7735275030136108, 0.7735275030136108, 0.7508077025413513, 0.7508077025413513, 0.7420250773429871, 0.7420250773429871, 0.7411721348762512, 0.7411721348762512, 0.7400906085968018, 0.7400906085968018]",method2_semantic_embedding,10,0.7735275030136108,0.7400906085968018,0.7495246052742004
433,강낭콩(강낭콩)은 '강낭'과 '콩'이 각각 독립된 단어이므로 띄어 쓴다. 강낭콩은 '강낭'과 '콩'이 하나의 단어이므로 붙여 쓴다.,"[83, 18, 104, 39, 139, 122, 57, 81, 16, 92]","[0.8019613027572632, 0.8019613027572632, 0.8011660575866699, 0.8011660575866699, 0.7942211627960205, 0.7890880703926086, 0.7890880703926086, 0.7870530486106873, 0.7870530486106873, 0.7838547229766846]",method2_semantic_embedding,10,0.8019613027572632,0.7838547229766846,0.7936612844467164
434,한 음절의 한자어는 앞말이 두 음절 이상이거나 첨단어가 '-이'나 '-히'로 끝나면 두 음절로 적는다. '사흗날'의 '사흗'은 앞말이 두 음절이므로 '사흗날'로 적는다.,"[107, 42, 104, 39, 90, 25, 64, 129, 136, 92]","[0.9008649587631226, 0.9008649587631226, 0.8863652348518372, 0.8863652348518372, 0.8822937607765198, 0.8822937607765198, 0.8723217844963074, 0.872249960899353, 0.8703200817108154, 0.8689723610877991]",method2_semantic_embedding,10,0.9008649587631226,0.8689723610877991,0.8822912096977233
435,'태평양'은 '태평양(太平洋)의 원어 발음에 준하여 '퍼시픽'으로 표기하지 않고 '태평양'으로 표기한다.,"[177, 178, 83, 18, 104, 39, 72, 7, 81, 16]","[0.7451683282852173, 0.72832852602005, 0.7189851999282837, 0.7189851999282837, 0.7125756740570068, 0.7125756740570068, 0.7086756229400635, 0.7086756229400635, 0.7084593772888184, 0.7084593772888184]",method2_semantic_embedding,10,0.7451683282852173,0.7084593772888184,0.7170888602733612
436,쇼핑(shopping)의 원어 발음은 [ˈʃɒpɪŋ]으로 [ʃ]는 '셔'로 표기한다. 따라서 '쇼핑'이 옳다.,"[174, 168, 169, 167, 175, 166, 176, 72, 7, 86]","[0.7574149370193481, 0.7518407106399536, 0.727670431137085, 0.6999594569206238, 0.6917940378189087, 0.6914913654327393, 0.6849170327186584, 0.683716893196106, 0.683716893196106, 0.6784077882766724]",method2_semantic_embedding,10,0.7574149370193481,0.6784077882766724,0.7050929546356202
437,'어떤 것이나 그런 것'을 뜻하는 '아무'는 '어떤'과 '그런'이 붙을 때 앞말과 띄어 쓴다.,"[104, 39, 83, 18, 78, 13, 92, 27, 122, 57]","[0.8522684574127197, 0.8522684574127197, 0.8391061425209045, 0.8391061425209045, 0.8373192548751831, 0.8373192548751831, 0.8309990167617798, 0.8309990167617798, 0.8294403553009033, 0.8294403553009033]",method2_semantic_embedding,10,0.8522684574127197,0.8294403553009033,0.8378266453742981
438,'어미'는 '어머니'의 준말이다. '어머니'의 준말은 '어미'로 통일하여 쓴다.,"[94, 29, 104, 39, 92, 27, 95, 30, 177, 83]","[0.781954824924469, 0.781954824924469, 0.7819045782089233, 0.7819045782089233, 0.7802630066871643, 0.7802630066871643, 0.778731644153595, 0.778731644153595, 0.7721194624900818, 0.7720656394958496]",method2_semantic_embedding,10,0.781954824924469,0.7720656394958496,0.7789893209934234
439,"'건'은 '것'의 줄임법으로, 앞말과 띄어 쓰는 경우가 많다. '그런건'은 줄임법이 적용되지 않은 '그런 것'을 줄여 쓴 것이므로 띄어 쓴다.","[104, 39, 83, 18, 92, 27, 122, 57, 139, 78]","[0.8508701324462891, 0.8508701324462891, 0.8452914357185364, 0.8452914357185364, 0.8365070819854736, 0.8365070819854736, 0.8344528079032898, 0.8344528079032898, 0.8329663276672363, 0.8312063217163086]",method2_semantic_embedding,10,0.8508701324462891,0.8312063217163086,0.8398415565490722
440,'작부체'는 하나의 단어이다. 따라서 띄어 쓰지 않고 붙여 쓴다.,"[104, 39, 139, 135, 133, 165, 130, 122, 57, 136]","[0.8226819038391113, 0.8226819038391113, 0.8179798126220703, 0.8171716332435608, 0.8083545565605164, 0.8050870299339294, 0.8033393025398254, 0.8026556968688965, 0.8026556968688965, 0.8019893169403076]",method2_semantic_embedding,10,0.8226819038391113,0.8019893169403076,0.8104596853256225
441,"한자어 '천'은 '천'으로 적고, 이때 '천'은 '천'으로만 발음한다. 한자어 '천'이 '천'으로 발음하면서 '천'으로 적을 때는 '천'이 고유어나 고유어를 포함한 단어의 첫머리에 오는 경우이다. 한자어 '천'이 '천'으로 발음하면서 '천'으로 적을 때는 '천'이 고유어나 고유어를 포함한 단어의 첫머리에 오는 경우이다.","[88, 23, 68, 3, 87, 22, 104, 39, 67, 2]","[0.8168469667434692, 0.8168469667434692, 0.8158454298973083, 0.8158454298973083, 0.8087366223335266, 0.8087366223335266, 0.8023209571838379, 0.8023209571838379, 0.8015477657318115, 0.8015477657318115]",method2_semantic_embedding,10,0.8168469667434692,0.8015477657318115,0.8090595483779908
442,'스킨십'은 'skinship'의 원어 발음에 준하여 '스킨십'으로 적는다.,"[177, 104, 39, 78, 13, 83, 18, 122, 57, 72]","[0.7984024286270142, 0.7946431636810303, 0.7946431636810303, 0.7723022103309631, 0.7723022103309631, 0.7644066214561462, 0.7644066214561462, 0.7593485116958618, 0.7593485116958618, 0.7571758031845093]",method2_semantic_embedding,10,0.7984024286270142,0.7571758031845093,0.7736979246139526
443,프로포즈(proposal)의 원어 발음은 [prəˈpəʊz]로 [ə]는 '어'로 표기한다. 따라서 '프로포즈'가 옳다.,"[167, 171, 172, 168, 160, 86, 21, 72, 7, 66]","[0.7427754402160645, 0.7311484813690186, 0.7284331321716309, 0.727782130241394, 0.7236863374710083, 0.7209113240242004, 0.7209113240242004, 0.7187182903289795, 0.7187182903289795, 0.7163031101226807]",method2_semantic_embedding,10,0.7427754402160645,0.7163031101226807,0.7249387860298157
444,'먹어 본 적'은 '먹어본 적'이 아니라 '먹어 본 적'으로 써야 한다. '본'은 '보았다'의 준말이므로 앞말에 붙여 쓰는 것이 허용되지 않는다.,"[104, 39, 92, 27, 70, 5, 96, 31, 99, 34]","[0.8433064222335815, 0.8433064222335815, 0.8359463214874268, 0.8359463214874268, 0.827729344367981, 0.827729344367981, 0.8221655488014221, 0.8221655488014221, 0.819152295589447, 0.819152295589447]",method2_semantic_embedding,10,0.8433064222335815,0.819152295589447,0.8296599864959717
445,"'중의적'은 '중의'에 '-적'이 결합한 말로, '중의'는 '중'과 '의'가 결합한 합성어이다. 이때 '중의'는 의존 명사 '의'가 아니라 관형사 '의'로 쓰여 '중의적'의 앞말이 될 수 있다. 따라서 '중의적'은 '중의'와 '적'이 결합한 합성어이므로 '중의적'으로 적는다.","[104, 39, 96, 31, 97, 32, 92, 27, 98, 33]","[0.8683059811592102, 0.8683059811592102, 0.8451611995697021, 0.8451611995697021, 0.8433598279953003, 0.8433598279953003, 0.8423186540603638, 0.8423186540603638, 0.8391557335853577, 0.8391557335853577]",method2_semantic_embedding,10,0.8683059811592102,0.8391557335853577,0.8476602792739868
